num_boids,k_coh,k_ali,k_col,coverage_seed_27,coverage_seed_729,coverage_seed_4913,average
50,0.45543094059964434,0.0039032099241734343,0.23694831119955356,79.33958333333334,78.72479166666668,79.51416666666667,79.19284722222223
50,0.4486389291299228,0.04422875558450667,0.3532110900430369,62.925,63.18354166666666,65.476875,63.861805555555556
50,0.03218324584427801,0.011818600907359145,0.17471749525892838,77.38729166666667,78.046875,77.55520833333334,77.663125
50,0.1312470411746463,0.07787534014480399,0.257668553866801,36.76,35.16645833333333,35.785833333333336,35.90409722222222
50,0.19893679931312103,0.08360074767805971,0.056596297775335924,33.829375,32.950625,34.11416666666667,33.63138888888889
50,0.06326937425036777,0.03429110107660689,0.11183192720836094,67.92125,67.88958333333333,68.97229166666666,68.26104166666666
50,0.45044135077444114,0.07905999243820515,0.47385757878174234,37.214375,33.980624999999996,33.30708333333333,34.83402777777778
50,0.4049735277533451,0.0739266098288641,0.08210260982747225,42.36270833333333,41.35541666666667,41.56020833333333,41.75944444444445
50,0.28654076873260553,0.00031101540233444694,0.04393066475110402,80.84625,80.89770833333333,80.53625,80.76006944444444
50,0.04200947729538734,0.028581844846143612,0.14772012164691628,71.39333333333333,70.02895833333334,72.17979166666667,71.20069444444444
50,0.36180061333300434,0.012502718041616734,0.2379236874141623,77.23666666666666,76.31458333333333,77.55291666666668,77.03472222222223
50,0.2664824974573112,0.08113361272738644,0.2728451561837926,39.32416666666666,33.09375,34.0325,35.48347222222222
50,0.31468114379157974,0.09521073646796152,0.4337884595841054,28.89375,31.8,26.83625,29.176666666666666
50,0.18263177486770776,0.08504540023766977,0.3588780626000082,31.161250000000003,34.448125000000005,34.52,33.37645833333334
50,0.4187945653986892,0.07456043848692806,0.17703110217404322,42.27604166666667,37.36229166666667,39.454791666666665,39.69770833333334
50,0.3200672204242559,0.08086979397070068,0.43223143447499296,35.50395833333334,34.5425,36.041666666666664,35.36270833333333
50,0.27850900108975524,0.09657530904206807,0.4424690956396479,27.746666666666663,31.553333333333335,25.682083333333335,28.327361111111113
50,0.006488450736822637,0.08099462212563559,0.42912203236254653,18.96333333333333,19.90520833333333,19.945833333333333,19.604791666666667
50,0.2818275315836409,0.09043952916446513,0.4256286409630242,29.289166666666667,29.911875,28.684166666666666,29.295069444444447
50,0.22280030305179094,0.059457235548990975,0.058958438148170034,52.35854166666667,50.92104166666667,51.60916666666666,51.62958333333333
50,0.499006373910897,0.08900741865176096,0.33391322168559207,29.796666666666667,32.62375,29.046875,30.489097222222224
50,0.41528741905365246,0.02038955271826867,0.21104390972776094,75.361875,73.15,74.40708333333333,74.30631944444444
50,0.30734248793985125,0.05769206816521588,0.3827757615220316,52.62708333333334,55.196875,53.576875,53.80027777777778
50,0.15018941917314854,0.07262711042048652,0.10916407879507728,42.414375,41.983125,40.88166666666667,41.75972222222222
50,0.0004743462511183627,0.01602877034480186,0.4426489981128452,22.10229166666667,22.62625,20.94125,21.889930555555555
50,0.3240936198513958,0.05284678142786991,0.1785712073612996,55.60375,56.54,56.63645833333333,56.26006944444444
50,0.42206340585337826,0.06998838211981605,0.013828139362182856,73.25458333333333,70.355,73.62791666666666,72.41250000000001
50,0.4537474690050229,0.032929996409080696,0.057641922940176116,69.72375,69.40979166666666,69.96270833333334,69.69875
50,0.4669952965517929,0.04162916858418145,0.10596354803900926,65.25145833333333,64.44708333333334,65.84291666666667,65.18048611111111
50,0.235626501546976,0.01794931305589942,0.11446769620403963,75.66604166666666,75.11083333333333,75.51645833333333,75.43111111111111
50,0.10661538791170438,0.026575538073523777,0.34958026732596736,71.74000000000001,71.6075,70.98,71.44250000000001
50,0.3662084474601813,0.04386706721234669,0.4815850809654439,65.21895833333333,63.616458333333334,61.522708333333334,63.452708333333334
50,0.1258192215750467,0.07774307157345466,0.06066229324082806,39.53041666666667,35.93458333333333,35.77770833333334,37.08090277777777
50,0.21145401148085674,0.030117166560559128,0.4948451974302205,70.655,70.97687499999999,70.41104166666666,70.68097222222222
50,0.03328549340767317,0.009341297443597496,0.08780892755754305,77.95020833333334,77.89104166666667,78.55895833333332,78.13340277777777
50,0.018910554758218734,0.0607508294814099,0.04819820394724761,51.89479166666666,49.18416666666667,49.89354166666667,50.32416666666666
50,0.13753114010485845,0.07002929356721609,0.33731371327521054,45.379583333333336,43.654583333333335,44.97958333333333,44.67125000000001
50,0.13229877526713002,0.051975443781365906,0.265265438769209,58.99583333333334,57.47541666666667,58.699374999999996,58.390208333333334
50,0.4700415020870486,0.0972677619462623,0.19353203389974233,28.5575,27.071875000000002,25.85604166666667,27.16180555555556
50,0.444028629861847,0.03186531067612232,0.4151516423422199,70.15520833333333,70.90541666666667,69.82374999999999,70.29479166666665
50,0.4908847587723436,0.015035136254296477,0.3019655468966841,75.65229166666667,76.37208333333334,76.36375,76.129375
50,0.08379746530160836,0.06126871673375872,0.13508944453891014,52.75083333333333,52.40625,50.98020833333333,52.04576388888889
50,0.14267891192716464,0.022015603942794948,0.2193542670668907,74.103125,73.54770833333333,74.35083333333333,74.00055555555555
50,0.39042788890776314,0.06316628296356545,0.42132249909666175,50.07020833333333,49.68833333333333,50.78541666666667,50.18131944444445
50,0.2995984200116821,0.030000766164688955,0.21836554025532745,70.5,71.49916666666667,71.30708333333334,71.10208333333334
50,0.1707095379297917,0.006065448632570092,0.11219026256170661,78.93708333333333,78.75625000000001,78.55875,78.75069444444445
50,0.16978145403109474,0.004253584497512153,0.4103348343684949,79.121875,79.71666666666667,80.11020833333333,79.64958333333334
50,0.22961229012071582,0.0006450191655410165,0.13625451235776276,80.68395833333334,79.8675,81.05208333333334,80.5345138888889
50,0.03246816274713543,0.07865495065199779,0.3581400814694089,37.84041666666666,35.569583333333334,35.29958333333333,36.23652777777777
50,0.4560192780055873,0.05189214158156172,0.08199966181713086,58.77916666666667,58.610416666666666,57.471666666666664,58.28708333333333
50,0.07427518487215062,0.0034535103804335665,0.2877264181326832,79.680625,79.9,79.63354166666666,79.73805555555556
50,0.12273175562600297,0.036557338262224515,0.3273596476393073,66.59375,66.77854166666667,65.73229166666667,66.36819444444444
50,0.42510715469623206,0.01448611997034225,0.4634876005902737,76.775625,76.02291666666666,77.12979166666668,76.64277777777778
50,0.05605866310466273,0.06172977059706789,0.2758291666022524,48.53,49.909375,49.873958333333334,49.437777777777775
50,0.3336515195363392,0.04443728029011246,0.3450015340974436,61.480000000000004,60.28729166666666,61.620416666666664,61.12923611111111
50,0.1628820273768823,0.09577488144310053,0.07082348255828153,30.29354166666667,26.06791666666667,26.13375,27.49840277777778
50,0.2293817410218268,0.06947058242628466,0.14737739993537324,43.466875,42.830625,42.983125,43.09354166666666
50,0.37873392370771025,0.02370947682309912,0.3789590708285606,72.68395833333334,73.06479166666666,73.6425,73.13041666666668
50,0.003004477981574716,0.010867319130295173,0.24068058028869538,50.01020833333333,49.191875,51.92166666666667,50.374583333333334
50,0.4621829603629456,0.06837865858859503,0.4714180346673019,46.565,45.75458333333333,43.66979166666667,45.329791666666665
50,0.06765601144538852,0.018926440862892482,0.4682788491762986,74.86416666666666,73.97125,75.07229166666667,74.63590277777779
50,0.17819406606229166,0.012488147989109001,0.1682475290296181,77.51875,76.96958333333333,78.02791666666667,77.50541666666668
50,0.10023405462938872,0.025954158159967534,0.06273725829230414,72.68625,71.87729166666666,71.63541666666666,72.06631944444445
50,0.09508187556828457,0.012304556054502215,0.13140670806645638,77.70333333333333,77.4,76.77000000000001,77.2911111111111
50,0.004741532946401672,0.05826352047590971,0.4444978041132924,22.398125,21.942500000000003,20.445416666666667,21.595347222222227
50,0.4491536201681147,0.040863364757648714,0.4447319577090734,65.75750000000001,65.046875,65.76583333333333,65.52340277777778
50,0.16819068065987858,0.08983725524733983,0.13090399170811334,28.517500000000002,27.939166666666665,32.92666666666666,29.79444444444444
50,0.19046274337998104,0.06395825607202127,0.48339761570764955,47.402499999999996,48.91791666666666,47.06041666666667,47.79361111111111
50,0.392696816847313,0.07802993897269866,0.23909888787395472,39.08916666666667,39.51291666666666,40.908541666666665,39.836875
50,0.3051059882819332,0.012828909966507552,0.3243338695486425,76.88020833333333,76.53791666666667,77.509375,76.97583333333334
50,0.2956922795461561,0.046204923244635515,0.2862755787115067,61.87020833333333,62.306041666666665,62.425625,62.200625
50,0.3142565811725088,0.02387526164703925,0.15682515885695064,73.89625,73.108125,73.30375000000001,73.43604166666667
50,0.07042661509738629,0.09930824730169575,0.15628126797930464,25.489375,25.856875000000002,26.590625000000003,25.978958333333335
50,0.1445894923854959,0.012521217859451705,0.015153646395575981,79.195625,79.81083333333333,79.56083333333333,79.52243055555556
50,0.4782122860650055,0.02015010757642858,0.222718199481712,74.76395833333333,73.59708333333333,74.495625,74.28555555555556
50,0.14895800604439158,0.05457372491718198,0.4650842054477798,51.85770833333333,56.356874999999995,56.08895833333334,54.76784722222222
50,0.07484033414591557,0.06923092635164572,0.02321682213543974,50.271875,57.42604166666667,48.780833333333334,52.15958333333333
50,0.0729149373066873,0.032197739091253896,0.0874339652170788,70.29291666666667,68.39625000000001,68.26479166666667,68.98465277777778
50,0.0191463406189446,0.08812862519608008,0.3637634888374224,30.345625,29.262916666666666,30.056250000000002,29.88826388888889
50,0.4123939509505213,0.05431961683945459,0.3977269861672728,53.32145833333334,54.63333333333333,55.84583333333333,54.600208333333335
50,0.2323458101565531,0.038068448217452505,0.11788893909952869,65.92083333333333,64.37604166666667,67.31770833333334,65.87152777777779
50,0.35271236751701635,0.08898721757722038,0.46090264864137404,28.325833333333332,28.130625,31.767916666666668,29.408125
50,0.15114163741933556,0.01194041961231378,0.05297573500953584,78.56708333333333,77.49583333333334,77.89791666666666,77.98694444444443
50,0.24297056439290632,0.020291565143009463,0.022141752465876074,74.18020833333333,74.22395833333333,74.59,74.3313888888889
50,0.40052861266844536,0.03817012599921082,0.4355997270809891,65.99374999999999,67.606875,65.77645833333334,66.45902777777778
50,0.11832854910858709,0.061808272458375106,0.45816056312289083,50.62520833333334,47.146875,51.05499999999999,49.60902777777778
50,0.1938490443844485,0.04139183243539544,0.386232702042305,67.55291666666666,64.29645833333333,66.21583333333334,66.02173611111111
50,0.49967634429610147,0.07917880799955593,0.32493466145059824,34.36416666666667,36.09583333333333,34.767916666666665,35.07597222222222
50,0.3045070743574355,0.052398733610977015,0.3123820711222934,58.23625,55.54583333333334,58.762708333333336,57.51493055555556
50,0.12669446223430197,0.0674331886537816,0.12224239904873102,49.577083333333334,43.42520833333333,49.36708333333333,47.45645833333333
50,0.3572586076550435,0.04549020606608694,0.28309810173031913,61.43666666666666,61.78854166666666,60.23500000000001,61.15340277777778
50,0.3181029777395182,0.09410094022070337,0.266892972009379,31.204583333333336,31.316875,24.371458333333333,28.964305555555555
50,0.4149652617611911,0.007240385046134956,0.21495600360699862,79.56645833333333,78.59708333333333,78.75645833333334,78.97333333333334
50,0.19390791384368983,0.0020009558889085622,0.09992132093335171,79.58604166666666,79.54770833333333,79.90666666666667,79.68013888888889
50,0.13873524441857193,0.06480381016492681,0.4722754834106408,47.063125,49.04958333333334,47.283541666666665,47.798750000000005
50,0.37893175610665586,0.02781521677475477,0.19608225127558482,72.02541666666666,71.45458333333333,70.11416666666666,71.19805555555554
50,0.3480437454466679,0.08446894924696435,0.4004767467647993,34.191250000000004,33.595000000000006,32.190000000000005,33.325416666666676
50,0.43364759516813867,0.010005786748967849,0.3422779523872506,78.14229166666667,77.57416666666667,78.73291666666667,78.14979166666667
50,0.4345165829716397,0.036886729156360445,0.44096397503926504,66.35833333333333,68.16666666666666,66.76583333333333,67.09694444444445
50,0.34340768334807775,0.07253279575079523,0.08665639922446061,43.47,41.26875,38.18833333333333,40.97569444444444
50,0.07407832241090984,0.0950130331625837,0.31600592400794486,25.41583333333333,27.852500000000003,27.3375,26.86861111111111
50,0.37190493399322677,0.047085455375546294,0.019893716562500052,68.116875,67.50458333333333,65.7975,67.13965277777777
50,0.4131533698486025,0.023054885352919677,0.3639312311334533,73.865625,73.80562499999999,73.06833333333333,73.5798611111111
50,0.44584207015036953,0.09514172777689521,0.10160742424915031,26.95958333333333,29.804583333333333,25.226458333333333,27.33020833333333
50,0.09809811035229216,0.015108150570482494,0.14159112708216276,75.981875,76.40083333333332,76.20729166666666,76.19666666666666
50,0.4158422743152439,0.07547207950693555,0.2791890738135211,38.53416666666667,40.03458333333334,39.037083333333335,39.20194444444445
50,0.35498104442805883,0.01589268204672183,0.19063702426551937,75.530625,75.538125,75.76729166666667,75.61201388888888
50,0.16843147938367914,0.047573179685174175,0.19253141919919098,61.09854166666666,58.763333333333335,61.51562499999999,60.45916666666667
50,0.2947873804370676,0.031125268741257418,0.32176983280141286,70.70979166666666,69.4975,70.72500000000001,70.3107638888889
50,0.2602454601881658,0.08548019326433699,0.16321374595411942,32.490833333333335,33.36416666666667,30.97479166666667,32.27659722222222
50,0.0018446359957597358,0.026657029918056775,0.3083651658719917,24.143124999999998,23.499791666666667,23.56375,23.735555555555553
50,0.22203941391617305,0.0075660995417853654,0.41595700913999073,78.334375,78.77916666666667,78.02,78.37784722222221
50,0.22623035498260136,0.05403783362974423,0.330910269212306,55.421875,56.74104166666667,56.97083333333334,56.37791666666667
50,0.33590572243841327,0.04523863480695061,0.2606063658414926,63.78729166666667,62.14291666666667,62.94,62.956736111111105
50,0.08035386466553973,0.03492511408414563,0.3095895451304605,68.515,67.91958333333334,68.73541666666667,68.39
50,0.28252135634694014,0.0236789754227845,0.11518828611110205,73.27958333333333,72.94770833333334,73.1125,73.11326388888888
50,0.4295593510479096,0.048656131495876845,0.023388986017589042,62.45708333333333,64.734375,62.55916666666666,63.250208333333326
50,0.11703571870484247,0.05315215290111761,0.3867933833542995,56.405833333333334,57.985,55.657500000000006,56.68277777777778
50,0.47913437976890194,0.0870936869341465,0.02115500138273141,49.62416666666667,44.990625,42.497708333333335,45.70416666666667
50,0.09406885081434968,0.012148684725505676,0.11927382676282361,77.20875000000001,76.049375,77.81041666666667,77.02284722222223
50,0.43282816252435596,0.09923272152936188,0.30262473455021904,25.973958333333336,25.664791666666666,24.956041666666668,25.53159722222222
50,0.03618752612814863,0.004618867915531244,0.47150834656592666,79.54458333333334,79.36041666666667,79.39770833333334,79.4342361111111
50,0.2385175344548353,0.011298512734372823,0.3642519964187359,77.94166666666666,77.42041666666667,77.46958333333333,77.61055555555555
50,0.37045316818327495,0.07017665997893255,0.3318601558369672,41.108125,44.685625,45.00395833333333,43.59923611111111
50,0.3883676413451956,0.09455735616041984,0.4385102862939402,28.786458333333332,26.491874999999997,27.375625,27.55131944444444
50,0.15355314502759437,0.03150252515792689,0.477805949137747,69.37875,69.15354166666667,70.54312499999999,69.69180555555555
50,0.35555342768539866,0.06185633213579306,0.4066982606846473,52.42270833333333,49.39479166666666,52.17541666666666,51.330972222222215
50,0.4913937685796589,0.001356643589385287,0.39634843245122453,80.34916666666668,79.57020833333334,80.48145833333334,80.13361111111112
50,0.2983741340739641,0.041567107597245224,0.3802394584757644,64.15604166666667,63.48666666666667,63.59291666666667,63.74520833333333
50,0.48442871389718806,0.026346471695721296,0.3471310547857756,72.19041666666666,71.879375,72.64166666666667,72.23715277777778
50,0.09136988276805513,0.04766091154347584,0.3828182738352487,61.236666666666665,61.13125,59.205625,60.52451388888889
50,0.03770213551635293,0.0413517829965655,0.20443287501743773,65.153125,64.66645833333334,63.60541666666667,64.47500000000001
50,0.03843684013530352,0.036918042751515424,0.12490753766997109,66.914375,67.92020833333333,67.51916666666666,67.45125
50,0.399743560208627,0.0812469083913786,0.20019144160564428,37.755624999999995,31.620208333333334,37.678333333333335,35.68472222222222
50,0.2964878391146734,0.037838047386399315,0.08844453551405246,65.41145833333334,67.51291666666667,67.49104166666666,66.80513888888889
50,0.46806960990841845,0.05456402113253211,0.44891357931827197,57.189166666666665,57.30395833333334,57.685833333333335,57.39298611111112
50,0.36715453248230107,0.023523977204629266,0.006742334944072337,86.88916666666667,86.11333333333333,86.49625,86.49958333333332
50,0.1819007007073018,0.0454526175041348,0.10485180676799383,62.33416666666667,61.740833333333335,60.80479166666667,61.62659722222222
50,0.007073346543312098,0.06177154162750991,0.022877020386215363,22.132708333333333,21.781458333333333,19.071041666666666,20.995069444444443
50,0.3392218543994925,0.09747867438988728,0.01080828678521234,77.29520833333333,74.50458333333333,74.90875,75.56951388888889
50,0.09304625997507893,0.0077786267532282466,0.11136598465646302,79.11729166666667,78.39979166666666,78.60729166666667,78.708125
50,0.42125166048538193,0.017937257055686308,0.3415183942744341,75.20375,75.265,76.02645833333334,75.49840277777777
50,0.17540817088250632,0.0707059305282957,0.42623915758796965,41.99875,45.85583333333334,43.645833333333336,43.83347222222222
50,0.28527571273565755,0.03118461663587715,0.23975917444955958,69.42583333333333,69.9275,71.095,70.14944444444444
50,0.382287789434205,0.0017011297463868315,0.16847759694111814,80.11520833333333,79.984375,80.51833333333333,80.20597222222221
50,0.16155899900794296,0.009916866175463647,0.4484931129887131,77.60166666666667,78.08145833333333,78.16395833333334,77.94902777777777
50,0.357238701021163,0.06587330176110782,0.38783720989059217,46.475208333333335,45.76583333333333,47.64854166666667,46.62986111111112
50,0.46370068959178895,0.021438320108508192,0.14275132713820965,74.71208333333334,73.52291666666667,73.183125,73.80604166666667
50,0.19891745284623807,0.048679397100876265,0.21890269701308807,59.358333333333334,59.27041666666667,59.81916666666667,59.48263888888889
50,0.05781114376293156,0.012180103740409277,0.25326710586034684,77.294375,77.16645833333334,77.20708333333334,77.2226388888889
50,0.43578138517417425,0.02301379830758329,0.3374677503524459,73.86979166666666,72.50145833333333,73.374375,73.24854166666667
50,0.1624979004249526,0.07052397725625698,0.09629371310359192,45.795625,40.76166666666667,38.705,41.75409722222222
50,0.47733788789929277,0.0731841838352297,0.2118388325863204,39.30104166666666,44.62416666666667,41.86604166666667,41.930416666666666
50,0.008984463887586114,0.0031092063753947576,0.44139950096988134,79.33375000000001,78.30604166666667,78.94229166666666,78.86069444444445
50,0.47031488679369204,0.09454336125053388,0.1354432600348907,27.65270833333333,27.269375,28.43625,27.78611111111111
50,0.48903660173817376,0.023174698431921516,0.37120895161108014,74.08166666666666,72.19520833333334,73.67979166666667,73.31888888888889
50,0.10858536201622421,0.058799604252804054,0.157209830258842,54.43416666666666,52.31520833333333,51.98520833333333,52.91152777777777
50,0.07353093098982116,0.0516128649142364,0.46144073840822775,59.84729166666667,55.80208333333333,59.211875000000006,58.287083333333335
50,0.1619432510435604,0.011717732912215062,0.38764854667499615,77.05583333333334,77.79416666666667,77.51520833333333,77.45506944444445
50,0.48678813306429647,0.012014260683074563,0.4113188655981307,78.05791666666667,76.83104166666666,76.405625,77.09819444444445
50,0.1459618297627714,0.011123595340283898,0.2575362784796903,77.72666666666666,77.57541666666667,77.30520833333333,77.53576388888888
50,0.04379368004000539,0.09657153635543159,0.26730475788402813,26.121666666666666,29.36520833333333,24.997708333333332,26.828194444444446
50,0.38432080387307443,0.05632480934189728,0.4900825105236015,55.475208333333335,52.698125,55.772708333333334,54.64868055555556
50,0.40600086340713637,0.07870884807309904,0.008644160924094368,77.89437500000001,77.53375,75.98833333333333,77.13881944444445
50,0.3869538089045664,0.039180374839774226,0.43479102121437935,65.84020833333334,66.21645833333332,64.95895833333334,65.671875
50,0.1619165489251374,0.0340902197383661,0.37696765071912847,68.979375,67.16270833333333,68.15375,68.09861111111111
50,0.24987905466977767,0.020510826958758256,0.2808120039759191,74.99854166666667,74.98812500000001,74.19916666666667,74.7286111111111
50,0.020392196274294727,0.013862804683168639,0.30224608217066506,77.246875,76.61729166666666,77.315,77.05972222222222
50,0.02968979256283827,0.05147031320219449,0.21772215385224009,58.18895833333333,58.90375,57.677708333333335,58.25680555555556
50,0.2927661744743276,0.08340856959878856,0.3321577326192227,35.08604166666667,35.483333333333334,33.28270833333333,34.61736111111111
50,0.25752700363642483,0.04726974260044789,0.06617865524673017,60.02854166666667,60.11354166666667,61.0225,60.388194444444444
50,0.2910822438505648,0.006211225628294093,0.4267649664306745,78.58395833333334,79.83458333333333,79.13895833333333,79.18583333333333
50,0.028395452557128886,0.024613105719056384,0.2576782429619658,72.93395833333334,71.64791666666666,72.81958333333334,72.46715277777777
50,0.41728438879462937,0.005250237557003934,0.051610247142455046,79.63354166666666,79.32541666666667,80.16,79.70631944444445
50,0.2121396723923213,0.02487776658075408,0.417657058664892,73.53979166666666,71.87208333333334,72.84229166666667,72.75138888888888
50,0.14093823303795483,0.08879775010950441,0.22571716627411875,30.007083333333334,34.345,33.081250000000004,32.47777777777778
50,0.4109898328882103,0.06067815312970615,0.49417439530420715,54.07875,52.56708333333333,51.69979166666666,52.78187499999999
50,0.13588878060921095,0.05450819924878593,0.2710323616335465,56.445208333333326,56.349375,56.39895833333334,56.397847222222225
50,0.0813730686742668,0.05316870080281497,0.35049022129575164,57.23520833333333,57.79333333333333,57.140416666666674,57.389652777777776
50,0.012766184594206975,0.088445451609139,0.169409909004273,23.61541666666667,24.992916666666666,24.749791666666667,24.452708333333334
50,0.48439421821397344,0.06386720035791561,0.005105491381750593,81.064375,81.14083333333333,82.145625,81.45027777777777
50,0.06690403118058774,0.06509640257917652,0.44492627040175153,47.50666666666667,47.703541666666666,46.56666666666667,47.25895833333334
50,0.17090623607217564,0.08851053487358518,0.38524666186849005,31.456041666666668,31.22333333333333,28.25479166666667,30.31138888888889
50,0.026372045361754193,0.08842950154348815,0.343230331805444,32.19354166666666,31.460624999999997,28.822916666666664,30.82569444444444
50,0.41463370611089145,0.09155743270313457,0.23188055846363725,28.620625,31.099583333333335,26.200833333333335,28.64034722222222
50,0.12451184177894459,0.05438414083148754,0.001084143864572562,80.07958333333333,79.674375,82.13458333333334,80.6295138888889
50,0.3663590714642857,0.04007972366669959,0.0038318049595749137,84.039375,82.35729166666667,83.68916666666667,83.36194444444445
50,0.05345072535481615,0.058072527479924876,0.05404613863106411,54.374583333333334,51.121249999999996,53.46875,52.988194444444446
50,0.3046968048579951,0.04017913883882243,0.2506679677582537,66.04104166666667,63.72541666666667,64.79541666666667,64.85395833333334
50,0.24649738577533092,0.01910971072128235,0.3198692050225118,75.39083333333333,74.09479166666667,75.36395833333333,74.9498611111111
50,0.4812827000217293,0.03237826373858153,0.09435417547659519,69.71416666666667,69.78145833333333,68.37875,69.29145833333332
50,0.36381424942876206,0.07585821688999658,0.17219710002486588,34.65645833333333,42.12854166666667,38.46729166666666,38.417430555555555
50,0.23726641627947914,0.06908882853322132,0.2848209557876521,46.322291666666665,43.61895833333334,43.393125,44.44479166666667
50,0.2937131633873534,0.04948503180944225,0.11638665549058913,59.33500000000001,57.92583333333333,59.552499999999995,58.937777777777775
50,0.3073867010668687,0.006114537051462466,0.23656710779129847,79.05520833333334,78.41375000000001,79.305625,78.92486111111111
50,0.38683766411961107,0.0993884486600095,0.1004700209919096,27.309583333333332,24.44604166666667,25.830416666666668,25.862013888888892
50,0.36504673435430346,0.09984082476746606,0.3283908334366963,26.132083333333334,26.46,24.373125,25.655069444444447
50,0.4076727831842046,0.029900353834188233,0.47271861708378465,71.26708333333333,70.66770833333334,70.92875,70.95451388888888
50,0.3102575998883054,0.06356795365959862,0.10034376765115516,49.59208333333333,50.396458333333335,48.54958333333334,49.512708333333336
50,0.03174164675562824,0.014970117265285677,0.1032116723661674,76.65354166666667,75.36104166666667,76.80520833333333,76.27326388888889
50,0.17846647476472716,0.04356828997275056,0.4742264978668459,64.27270833333333,63.197291666666665,63.23333333333333,63.56777777777777
50,0.44329877898320164,0.09066885554383275,0.3810777141504521,30.282500000000002,29.64979166666667,28.462916666666665,29.465069444444442
50,0.09678829706940179,0.02394488283133891,0.3077774377127343,73.31416666666667,72.91499999999999,72.35374999999999,72.86097222222222
50,0.22284900694845072,0.03462385245207187,0.13510037366315775,68.41416666666666,68.36770833333333,67.83833333333334,68.20673611111111
50,0.08068538770701755,0.08111463513940619,0.2741073433805704,37.08145833333333,35.065000000000005,36.17604166666666,36.107499999999995
50,0.2281147235506133,0.04264875165431367,0.23417112680266033,63.841458333333335,63.44583333333333,63.830625,63.70597222222222
50,0.42772789090017166,0.06581000908516124,0.4548026158195792,49.08625,47.052708333333335,42.892291666666665,46.34375
50,0.14457146487603467,0.026965674857461566,0.00897315928314868,84.00687500000001,84.53562500000001,83.985625,84.17604166666668
50,0.0663531862766083,0.05478910738906976,0.14954620317764028,54.11520833333333,55.86458333333333,55.532291666666666,55.17069444444444
50,0.006591366720690994,0.0849878251539662,0.16466067192117928,18.574166666666667,23.469791666666666,18.243541666666665,20.09583333333333
50,0.22653803517327414,0.03968606119212107,0.005569756330509101,84.28979166666667,82.91458333333334,83.65458333333333,83.61965277777779
50,0.48314327386699985,0.06768157301147373,0.48591138413880386,43.78333333333334,45.97354166666667,46.718125,45.491666666666674
50,0.1279743844553506,0.08832258773763418,0.22022751103104282,28.891666666666666,32.02083333333333,27.605625,29.506041666666665
50,0.12621883574897919,0.08758240510184451,0.15376514145203923,30.12854166666667,34.236875,31.32479166666667,31.896736111111114
50,0.19110947543900852,0.03134549986015617,0.04193430221291028,69.48666666666666,69.74625,70.60479166666667,69.94590277777779
50,0.41437486154768216,0.0883066167384399,0.07514576485084246,33.655,27.973333333333333,29.934791666666666,30.521041666666665
50,0.3242366172687221,0.06137740858044077,0.293512965327568,50.900625,48.937083333333334,51.692708333333336,50.51013888888889
50,0.44426689013603127,0.04700422715824616,0.06048912139929652,62.613125000000004,61.82375,60.68604166666667,61.70763888888889
50,0.28777988937024235,0.011870543763127663,0.23152735870998037,77.66479166666667,76.98291666666667,76.86375,77.17048611111112
50,0.45599469198020237,0.08841261069401281,0.4136315222424567,31.299791666666664,32.19833333333334,31.068125000000002,31.52208333333333
50,0.041092563918965874,0.07726473807448522,0.37183426874996633,38.068958333333335,36.306666666666665,38.844375,37.74
50,0.4224676696526124,0.0835300741213407,0.4582095867422544,32.559375,34.634791666666665,28.952083333333334,32.048750000000005
50,0.10870528836164844,0.048935346192826835,0.12528005086722804,59.206875000000004,58.345,60.88645833333334,59.47944444444445
50,0.17021553048003613,0.01508808965352756,0.08823740990183887,76.98791666666666,76.18166666666667,76.37833333333333,76.51597222222222
50,0.023284311115011502,0.09969736865710249,0.25814321149301667,23.93041666666667,25.34208333333333,22.721875,23.998125
50,0.06775595264101358,0.0011827573842868033,0.4584948732607712,80.42520833333333,79.01666666666667,80.12333333333333,79.85506944444444
50,0.008621222735338996,0.002533407529666243,0.32998058086098037,78.87458333333333,78.15354166666667,78.83687499999999,78.62166666666667
50,0.4127116227467869,0.06955106203420612,0.3888246768696817,45.14145833333333,44.76645833333333,43.24395833333333,44.38395833333333
50,0.27519313081066743,0.014103418694109327,0.10269848991719016,76.44229166666666,76.746875,77.85229166666666,77.01381944444444
50,0.4559670206436484,0.07982006113453018,0.47692445835278163,35.84458333333333,38.142291666666665,34.727291666666666,36.238055555555555
50,0.003259816830654072,0.04263959655281444,0.3883206230458806,21.160416666666666,22.131458333333335,20.396666666666665,21.22951388888889
50,0.4195927188474877,0.01091955225248057,0.03336917422701258,77.95875,77.55166666666666,79.29833333333333,78.26958333333333
50,0.4439782722505016,0.09758382918548109,0.010171875416282616,74.52625,75.19125,77.98416666666667,75.90055555555556
50,0.17100794430263688,0.08788731753343465,0.10186043883477458,32.14479166666667,35.66729166666667,31.22375,33.011944444444445
50,0.4199163818076367,0.00528552102543296,0.27184824113864153,79.05583333333334,78.74958333333333,79.26166666666667,79.02236111111112
50,0.24886845436800198,0.007064886017280692,0.16223202139060655,79.273125,79.45125,79.41770833333334,79.38069444444444
50,0.44128833901831827,0.03636440190239557,0.023800948952703682,67.71604166666667,66.67354166666667,68.56583333333333,67.65180555555555
50,0.17325745583353924,0.06297546495202466,0.15911899330355372,48.089166666666664,49.07458333333333,49.60645833333333,48.923402777777774
