num_boids,k_coh,k_ali,k_col,coverage_seed_27,coverage_seed_729,coverage_seed_4913,average
50,0.38374616798751926,0.002070708198570115,0.48665807931811944,71.20145833333333,71.95958333333333,70.50166666666667,71.22090277777778
50,0.03952730735843363,0.06043576184134826,0.2755683847533024,47.748333333333335,48.42958333333333,47.559374999999996,47.91243055555555
50,0.2278412399192593,0.012543704182305349,0.4077011306908857,70.26270833333334,69.21833333333333,69.03604166666668,69.50569444444444
50,0.31809323952844254,0.026270421456425486,0.07802327239692697,66.54062499999999,64.83875,65.51833333333333,65.63256944444444
50,0.39609305930995065,0.04394697465747691,0.059245889800343066,58.000416666666666,56.6175,56.35187499999999,56.98993055555555
50,0.21821986694108786,0.03869428430021348,0.30235553590500636,60.45708333333333,60.31729166666666,61.354375000000005,60.709583333333335
50,0.030051030533703005,0.07207740133007204,0.08286846177585822,36.42125,41.02041666666666,32.085208333333334,36.50895833333333
50,0.38890275183439954,0.08789857487869879,0.3893594534666927,25.823125,27.97145833333333,27.451666666666668,27.082083333333333
50,0.01785154391839905,0.013227852117724093,0.11297130173497777,68.50604166666666,69.62354166666667,68.54104166666667,68.89020833333333
50,0.37808137314184354,0.04695075928193714,0.27539919395573337,56.7125,55.14791666666666,55.85104166666667,55.903819444444444
50,0.016784315270338135,0.03815050676421931,0.1441161087123351,59.8025,61.369791666666664,60.23416666666667,60.46881944444444
50,0.42051355284762865,0.05695180431319065,0.17962599890932618,50.74937499999999,50.166875,49.41020833333333,50.10881944444444
50,0.034476581413812324,0.09519660338072984,0.27193003824703055,22.256666666666668,23.195208333333333,20.769166666666667,22.073680555555555
50,0.23140212036312313,0.07534483270026986,0.08653200478573891,37.05645833333333,37.170208333333335,31.02375,35.08347222222222
50,0.369198931460065,0.022065773989320792,0.08665002706719527,67.43875,66.44562499999999,66.64979166666667,66.84472222222222
50,0.12851376755190191,0.06190015445856804,0.2557010146620382,46.60458333333333,45.505,43.755624999999995,45.288402777777776
50,0.04892957169404483,0.07517554161426376,0.3143845644799805,36.04604166666667,35.37229166666667,35.51625,35.64486111111111
50,0.41935410560343894,0.02946285996680187,0.030308945347688576,63.02375,65.20645833333333,64.463125,64.2311111111111
50,0.07763709174094685,0.08802723168295068,0.42082078452582516,25.309791666666666,26.432083333333335,22.126041666666666,24.62263888888889
50,0.4840017186700806,0.06457371224522325,0.03412841712616976,45.129374999999996,48.80229166666666,46.16104166666667,46.69756944444444
50,0.47295850645445836,0.07875227095121894,0.0002660257615101913,52.13916666666667,53.875416666666666,57.63166666666667,54.548750000000005
50,0.24155179496853596,0.07691105179846844,0.37190289846121916,33.838541666666664,33.943125,31.137083333333333,32.97291666666667
50,0.04493809641381269,0.08341711516696573,0.33582364288257527,31.371458333333337,26.171041666666667,24.819166666666668,27.453888888888894
50,0.0735312926378,0.08274013882846609,0.15349383090025004,31.84854166666667,27.6625,27.583541666666665,29.03152777777778
50,0.4701871330860129,0.021783776607988005,0.20457794096745113,67.298125,67.39854166666667,65.91416666666666,66.87027777777779
50,0.4786621607017144,0.010589558923832254,0.3658966621649525,68.71625,69.33875,68.856875,68.970625
50,0.28824534894060017,0.0161841818557134,0.22942066822519902,68.07541666666667,68.11749999999999,68.755,68.31597222222221
50,0.10598976207801314,0.095698047007442,0.20642456951781907,23.451458333333335,23.099375,19.823125,22.12465277777778
50,0.378924056221653,0.08942443031439823,0.21272734674266625,22.721875,23.658333333333335,23.20625,23.195486111111112
50,0.24785198754874732,0.009485878612363009,0.4605942180425117,70.12541666666667,70.34041666666667,69.32270833333334,69.92951388888889
50,0.13120311343999214,0.01977703269744622,0.30116325822812207,67.34916666666668,67.489375,67.94041666666666,67.5929861111111
50,0.04125858689587941,0.06611014272792605,0.15292738135733536,39.84770833333333,44.43770833333333,45.921875,43.402430555555554
50,0.15636210507144882,0.048468572675810284,0.11572405888948839,55.75791666666666,53.71270833333334,54.50625,54.65895833333334
50,0.02205993050865407,0.09581391200872896,0.21380349750177224,23.482291666666665,23.657291666666666,18.357708333333335,21.832430555555558
50,0.14789214786631172,0.07986192742587746,0.1265241723005524,28.844375,33.155208333333334,31.868750000000002,31.289444444444445
50,0.447266498933101,0.011659060985014402,0.0037016478110852846,76.36666666666667,72.23645833333333,72.90229166666666,73.83513888888889
50,0.3457228931957358,0.07974990729585918,0.03681867034890601,33.354375000000005,36.3475,33.33958333333334,34.34715277777778
50,0.13391755254300264,0.021622185098837312,0.24641597470534443,67.44083333333334,67.53041666666667,67.53770833333334,67.50298611111111
50,0.3317456833487618,0.035685105738155774,0.36537274055649765,61.892291666666665,61.85145833333333,62.72916666666667,62.15763888888889
50,0.3162904609396287,0.06343914199738374,0.04767424713570012,45.25145833333333,45.17791666666667,46.986666666666665,45.805347222222224
50,0.33476537721142086,0.002599246147962675,0.4043094552221261,70.11375,70.43770833333333,69.42583333333333,69.99243055555554
50,0.4481883247983834,0.0776340236152102,0.3874385730789511,35.822916666666664,34.65291666666667,32.83583333333333,34.437222222222225
50,0.049236735747142824,0.04864032317301377,0.25861862191680013,55.15041666666667,55.39833333333334,54.78895833333334,55.11256944444445
50,0.3746236432022046,0.0412670810712839,0.08867765437690983,59.63375,58.525625000000005,58.88895833333333,59.016111111111115
50,0.18893209867907446,0.04544611324405726,0.29731002211784474,59.038333333333334,55.578958333333325,56.451874999999994,57.02305555555555
50,0.2373399426415997,0.0708490362103515,0.40038882461992065,37.731874999999995,35.33833333333333,35.80020833333333,36.29013888888888
50,0.43178036101146167,0.029047488260928178,0.47037776518292423,64.669375,64.75479166666666,64.55833333333332,64.66083333333333
50,0.06713670653328951,0.043476069964539454,0.042208202055929844,57.445625,56.880208333333336,59.10229166666666,57.809374999999996
50,0.0171615336631889,0.07579698526517598,0.2162547387565879,32.9425,35.136250000000004,33.33604166666667,33.80493055555556
50,0.48650515318129695,0.0010563601237946975,0.47523168003975663,70.498125,70.505,68.646875,69.88333333333333
50,0.2095944463675637,0.055896021880461326,0.07531690866108331,53.41666666666667,50.360625000000006,52.216458333333335,51.99791666666667
50,0.3381248162183212,0.0419164194191973,0.1639957814786065,58.0425,58.258750000000006,59.50354166666667,58.60159722222223
50,0.4955895074487615,0.07507258758011372,0.10966861748605411,34.026250000000005,34.92270833333333,36.09583333333333,35.01493055555556
50,0.0944510632986213,0.03780826846020802,0.31578537084249886,62.099375,60.155208333333334,61.04625,61.100277777777784
50,0.4107052860307447,0.027335373113976713,0.31875165979057,65.28145833333333,65.75208333333333,66.10541666666667,65.7129861111111
50,0.321018075005539,0.016225137601670648,0.17928976566075078,69.42708333333333,69.02083333333333,67.75854166666667,68.73548611111111
50,0.17057121011216436,0.015531210408373554,0.30048504147895827,68.37208333333334,69.04875,68.059375,68.49340277777777
50,0.3959508429607834,0.020913997697604617,0.4058379533092481,66.54666666666667,66.91666666666667,66.31,66.59111111111112
50,0.30895700034315887,0.03038708319487763,0.4926882064333186,63.70666666666666,63.59,64.295,63.86388888888889
50,0.2696810109533979,0.060304643666161784,0.27387258988780516,46.42729166666666,46.970625,47.129583333333336,46.8425
50,0.1263527974373978,0.07406166196279666,0.33217498235465875,37.95916666666667,33.294583333333335,36.71604166666667,35.98993055555556
50,0.004443101772580005,0.05326111637218306,0.10233521644114774,22.325,16.649166666666666,16.082291666666666,18.35215277777778
50,0.21053607553041503,0.06693961606071974,0.13914891206139957,42.363958333333336,39.45020833333333,45.065,42.293055555555554
50,0.22222899622663683,0.003426624612340612,0.4702422371759738,70.241875,70.61166666666666,70.8425,70.56534722222221
50,0.2774757334367895,0.03395408358079889,0.28501942677803727,62.88,62.78104166666667,62.72354166666667,62.79486111111112
50,0.1821350771358941,0.05333335447882619,0.40545661338202155,51.39541666666667,50.99125,51.28916666666667,51.225277777777784
50,0.20795167634085798,0.0026232189249967178,0.14172724413866117,70.93041666666666,70.733125,69.96145833333334,70.54166666666667
50,0.09859221253303324,0.015310434986000333,0.2582344458825475,69.57270833333334,68.234375,69.12395833333333,68.97701388888889
50,0.2002768268928966,0.02199301894568403,0.4791699853154883,66.43625,66.54895833333333,65.95229166666667,66.3125
50,0.49466107339970583,0.05452696043304524,0.23064510764716245,51.10249999999999,50.256875,48.756875,50.03874999999999
50,0.3177314958315964,0.04498851570618027,0.3432897869771209,57.733333333333334,56.735,56.3275,56.93194444444445
50,0.4364394202013499,0.08983089212805107,0.3455431360442749,23.293333333333333,23.796875,25.609791666666666,24.233333333333334
50,0.22756070816432034,0.003525991922780647,0.09564833031263564,70.78854166666667,69.96208333333334,70.323125,70.35791666666667
50,0.25812440320120883,0.053424688092490784,0.015378138499547944,69.78750000000001,72.59520833333333,72.23833333333334,71.54034722222222
50,0.42311154253307826,0.01958390479384571,0.41100580478624926,67.37875,68.67687500000001,67.26416666666667,67.77326388888889
50,0.16598459177381897,0.036491434244348975,0.1638381874042253,59.888333333333335,61.83479166666667,60.24604166666667,60.65638888888889
50,0.11752732984872999,0.028192746689789897,0.20850062254819768,64.27416666666666,64.49541666666667,65.73916666666668,64.83625
50,0.38076857270688164,0.0993885449476386,0.07408284598092035,20.389166666666668,20.494791666666668,19.324791666666666,20.069583333333334
50,0.33629919422999766,0.08980130323882601,0.21749734346608335,25.34854166666667,25.083125,24.499166666666667,24.976944444444445
50,0.43039733498734095,0.052071098303157565,0.22423300533344298,52.02250000000001,52.407916666666665,50.55041666666666,51.660277777777786
50,0.23093336756577448,0.04674540372035677,0.48065621679618653,54.82020833333333,55.10104166666666,56.108125,55.34312499999999
50,0.3953080449583672,0.046992162586920794,0.2897717550071502,54.89145833333333,56.791250000000005,57.616666666666674,56.433125
50,0.3600407599582624,0.03193100965422409,0.4901096431064112,62.85625,63.95916666666667,63.403125,63.40618055555556
50,0.1733723415461872,0.025618941267072173,0.08430376887578839,66.36937499999999,65.02270833333334,66.18375,65.8586111111111
50,0.38253252274300786,0.04010509996946841,0.45206563446397513,60.001041666666666,60.30395833333333,59.87979166666667,60.06159722222222
50,0.09494185666771315,0.04768623120499008,0.3001232593764633,55.755624999999995,57.351875,55.333125,56.146875
50,0.11378279428323818,0.06367344061831982,0.39126645335879245,42.85104166666667,46.1175,46.008125,44.99222222222222
50,0.05122665095287615,0.04590080190473198,0.037653184677250096,56.420625,58.05104166666667,56.32041666666666,56.93069444444444
50,0.39315714068528007,0.08045897092622407,0.39595395642281794,29.30375,29.386041666666667,33.794999999999995,30.828263888888888
50,0.29605721172394633,0.015765468655811955,0.19857928098070832,68.09104166666667,68.72812499999999,68.52020833333333,68.44645833333333
50,0.029125755256964037,0.09292812013149927,0.09707933878036734,23.519375,22.05875,23.231041666666666,22.93638888888889
50,0.18033795487063148,0.0750133334874732,0.3104875374356956,32.61375,35.69895833333334,36.13229166666667,34.815000000000005
50,0.026662586216376405,0.04217910232620986,0.46623425892073145,57.62833333333334,59.000416666666666,57.86916666666667,58.16597222222222
50,0.040278956030198154,0.043695626939056945,0.006680445678260594,70.468125,71.21895833333333,71.58645833333334,71.09118055555557
50,0.078079982678178,0.07411155141775093,0.3952837345798805,37.208124999999995,37.445,39.11416666666667,37.92243055555556
50,0.27533053992371426,0.06594015376797567,0.08069799793685789,44.091458333333335,44.292291666666664,42.79541666666667,43.72638888888889
50,0.48793083579008395,0.05618805054292856,0.464437880685028,49.99791666666666,48.952083333333334,49.77395833333333,49.57465277777777
50,0.009454347160861853,0.034693463811493665,0.4966180158906766,57.44166666666667,59.119166666666665,59.214999999999996,58.591944444444444
50,0.30279689759653405,0.04526625335897593,0.09992461818828602,58.104791666666664,56.157500000000006,57.96104166666667,57.407777777777774
50,0.2909964355671605,0.0956448727671253,0.4713635902121832,21.655208333333334,24.272708333333334,19.430208333333333,21.786041666666666
50,0.01597694845957326,0.019177172698991586,0.2526802339713445,68.21208333333333,67.34833333333333,66.44312500000001,67.33451388888888
50,0.22140656360340588,0.06945782693971479,0.42934841392631545,41.740833333333335,39.66625,37.9925,39.79986111111111
50,0.38629292479973837,0.026519036797208018,0.23148879255210075,65.32895833333333,66.02583333333332,65.01770833333333,65.4575
50,0.04559614809806051,0.08285538482977584,0.45632494610082247,31.745,29.92125,31.80395833333333,31.156736111111112
50,0.46386959532280114,0.009100916305858842,0.28281329686107665,69.598125,69.21333333333334,70.50895833333334,69.77347222222222
50,0.22118497435556367,0.018087778327359683,0.024060860028309206,67.56125,68.26333333333334,68.56750000000001,68.13069444444444
50,0.4440608617763394,0.04812027094427834,0.1479580453374149,56.836041666666674,53.3675,54.1625,54.78868055555555
50,0.19064880613047952,0.01618563147302563,0.11796180082009461,68.93291666666667,67.84916666666668,68.395,68.39236111111111
50,0.4755525623276503,0.08205652900030302,0.10131194111592406,30.410625000000003,31.726458333333333,28.824166666666667,30.32041666666667
50,0.037352224692808134,0.02975928156431408,0.07898538228092306,64.64520833333334,64.66770833333332,65.25145833333333,64.85479166666666
50,0.27333118581334076,0.008260080655122426,0.03408473597650119,70.220625,69.84125,69.71958333333333,69.92715277777778
50,0.27396214830095955,0.014165531968521073,0.07940884195415499,68.85083333333334,68.38833333333334,68.84333333333333,68.69416666666667
50,0.4339485227507898,0.018897294645006404,0.4455845854228831,68.31166666666667,67.99145833333333,66.70666666666666,67.66993055555555
50,0.4871387234858902,0.09132185147864047,0.24381455828344356,23.870208333333334,23.184583333333332,22.63625,23.23034722222222
50,0.0142836003775354,0.06791833644126061,0.16273580342926736,35.61520833333333,40.599583333333335,34.970625,37.06180555555556
50,0.22848901490164064,0.02789285711365861,0.4133381435140022,64.37375,64.49708333333334,63.96229166666667,64.27770833333334
50,0.2508490814714995,0.0722991167651301,0.3251597276707956,34.25354166666666,40.161458333333336,37.65291666666667,37.35597222222222
50,0.02658260020443709,0.06405453758736693,0.26646622534846914,43.9475,39.50875,44.026041666666664,42.49409722222222
50,0.07419111276587548,0.03696090914642558,0.2997904755238409,61.045833333333334,60.44833333333334,60.344166666666666,60.61277777777778
50,0.43847753510379045,0.08577489322706872,0.12088581014100575,25.14166666666667,26.848333333333336,26.97645833333333,26.322152777777777
50,0.0991367168991869,0.09647768002065096,0.24015156949098188,23.284583333333334,23.582083333333333,20.392916666666665,22.419861111111107
50,0.35707319319120046,0.021603473873713933,0.12195256786629038,66.6975,67.21625,66.094375,66.669375
50,0.38982461907712734,0.053325142302567255,0.3739514249786025,52.396875,54.04270833333334,52.89625,53.11194444444445
50,0.07024735875813531,0.05912268453458866,0.021485382132507225,52.904583333333335,55.42083333333333,54.54895833333333,54.29145833333333
50,0.2713130570138761,0.018957781184559687,0.10470087505265985,66.99354166666667,67.75625,67.90229166666667,67.55069444444445
50,0.2957424247492485,0.018217662878830965,0.22291981336714212,68.37104166666667,67.373125,66.66479166666667,67.46965277777778
50,0.3031356082251805,0.09159808443372758,0.2826897489474829,24.541874999999997,25.436458333333334,23.019166666666667,24.3325
50,0.09036510992928815,0.040685525883509446,0.21343971765114805,59.41979166666667,59.959375,58.76520833333333,59.381458333333335
50,0.4644778957976251,0.06092314996207826,0.06252992688549341,46.97708333333333,46.429375,44.610625,46.00569444444445
50,0.1603582699684657,0.09103641526663364,0.16614716715576727,21.280833333333334,25.822499999999998,22.933958333333333,23.345763888888886
50,0.2533436757565813,0.09017191537755642,0.15843068607280447,23.249166666666667,25.062916666666666,24.194375,24.16881944444445
50,0.2639850717723998,0.06279815232824075,0.031836683099567054,51.946041666666666,49.00625,47.71208333333333,49.55479166666667
50,0.3334850607421461,0.05459718988969878,0.025559176542156115,58.525416666666665,56.994375,59.01916666666666,58.17965277777777
50,0.1670618190520426,0.07316140441285474,0.14466870940117105,38.33270833333333,37.181875,34.80666666666667,36.77375
50,0.2975252814100837,0.08862455189506697,0.34760577420009875,24.986875,27.262708333333336,24.827291666666667,25.692291666666666
50,0.32274127462597874,0.06680896154745931,0.20408478766000965,40.676875,40.02229166666667,39.687916666666666,40.12902777777778
50,0.03642107782345455,0.017660477353625016,0.0709756325339796,67.40208333333332,68.62020833333334,67.15416666666667,67.72548611111111
50,0.14500966145226524,0.05351312843311221,0.05243976194815714,53.051875,53.923750000000005,53.06333333333333,53.34631944444445
50,0.10102022808329042,0.04759274184023517,0.3136133367055007,55.16104166666666,56.53583333333333,56.594791666666666,56.09722222222222
50,0.359313101795501,0.09391243110235514,0.08767648537354644,22.69666666666667,23.54958333333333,20.312708333333333,22.186319444444447
50,0.16314754506144852,0.06860815536146192,0.01002387721734016,73.28791666666666,73.70979166666667,73.973125,73.65694444444445
50,0.14319038352427815,0.0739559673263778,0.06238817455138429,36.459583333333335,35.22875,38.82583333333333,36.83805555555555
50,0.07492851055136229,0.025833306979805428,0.34079636441045735,66.329375,64.92020833333333,64.9125,65.3873611111111
50,0.49706256981818303,0.07927211005968395,0.4037582226964711,28.63291666666667,28.988333333333333,30.237291666666664,29.286180555555557
50,0.03441942185757513,0.04422043834500186,0.2459138010699729,56.73145833333333,58.696666666666665,57.459375,57.62916666666666
50,0.03847255187692711,0.07438677657986242,0.4140894762780642,35.40708333333333,36.20854166666667,32.098749999999995,34.57145833333333
50,0.40872230410079535,0.07888590533662573,0.3120399012668333,30.321458333333336,29.11270833333333,31.469375,30.301180555555558
50,0.11265411121728897,0.006795232755737602,0.1773556819296428,70.55624999999999,70.21145833333333,70.33166666666666,70.36645833333333
50,0.08949995672532246,0.03274734376762126,0.22631017441747153,63.732083333333335,62.10666666666667,62.315416666666664,62.71805555555556
50,0.4823452353044493,0.0775242195183024,0.3808722501505733,31.904375,31.564999999999998,31.889166666666668,31.786180555555557
50,0.1298563157744443,0.06856670808752156,0.49166193842898126,40.55645833333333,41.03333333333333,38.03875,39.87618055555556
50,0.30620292319191184,0.02731539293312242,0.4986432428387994,64.67500000000001,64.46479166666667,65.13458333333332,64.758125
50,0.18088986357698872,0.08066709996906234,0.09088525726717495,34.0075,31.712083333333336,27.08125,30.933611111111116
50,0.0159409818079293,0.04260034911505246,0.4742766536358711,56.489374999999995,56.98354166666667,56.10916666666667,56.52736111111111
50,0.43023956187558227,0.030445824644174703,0.0020924180953459937,70.475,75.3325,71.18666666666667,72.3313888888889
50,0.26113497825640514,0.03777663402932388,0.06894994959428691,59.26375,59.44958333333334,60.69291666666666,59.802083333333336
50,0.24469756627057282,0.07268650688912673,0.3940039405568041,35.45125,40.64395833333334,37.10916666666667,37.734791666666666
50,0.04783966060254774,0.04865873565345278,0.26718571087685766,55.05041666666667,54.48333333333333,55.97,55.16791666666666
50,0.49803553434420167,0.009496152959692628,0.17277119716820705,69.40166666666666,69.62541666666667,69.81541666666666,69.61416666666666
50,0.16114869171476903,0.014442448152911548,0.2143693939776749,68.30770833333332,67.70041666666667,68.255625,68.08791666666666
50,0.013813293096409274,0.08730296273497318,0.21894160165374055,23.437083333333334,21.740833333333335,19.579375,21.58576388888889
50,0.16751017133565899,0.05561174838062927,0.3243681335081228,51.73229166666666,48.818333333333335,51.379583333333336,50.64340277777777
50,0.1503452374172788,0.06875724634362526,0.1707059672027731,39.11375,40.141875,41.21958333333333,40.15840277777778
50,0.2779352411741707,0.07046630381808199,0.30824207843671786,42.221875,37.76708333333333,34.01104166666667,38.0
50,0.42821220602808135,0.06620829519910094,0.4050759337180758,41.858125,35.7425,42.818333333333335,40.139652777777776
50,0.30206065034815416,0.005956698525492465,0.16926668107437992,71.06083333333333,70.79166666666666,70.02916666666667,70.62722222222222
50,0.16309966498222628,0.07779612006195524,0.33099963094684,31.950833333333335,29.141875,34.737291666666664,31.94333333333333
50,0.11047529416103186,0.07733433762714938,0.3495590500058662,32.07020833333333,31.080625,33.186875,32.112569444444446
50,0.23954539231977684,0.00029177715142795216,0.3458805926230482,70.43041666666666,70.51958333333333,70.78125,70.57708333333333
50,0.32115040660545147,0.06093949728067884,0.39595617020392454,47.17041666666667,44.57583333333333,45.901041666666664,45.88243055555555
50,0.0015017226054789279,0.016469419416627096,0.2636960138161963,22.2725,20.699791666666666,17.859166666666667,20.277152777777776
50,0.08944500866327315,0.003656448296868087,0.20060130782825653,69.92395833333333,70.34166666666667,71.025,70.43020833333334
50,0.43721960937218246,0.0738633397888059,0.16695283330140792,34.736666666666665,32.848125,32.80229166666667,33.462361111111115
50,0.29613285856112875,0.06438090739885251,0.34130026463824725,45.57625,44.321875,45.264375,45.05416666666667
50,0.08989772278703484,0.04477840930851307,0.4388314811910002,57.25354166666666,56.904374999999995,55.63083333333333,56.59625
50,0.3007183935194398,0.05680689818329091,0.08101193870424084,49.204791666666665,50.10479166666667,47.94958333333334,49.086388888888884
50,0.2689309341543387,0.08026880393472549,0.40249456678437273,29.354999999999997,31.611666666666665,31.668750000000003,30.878472222222218
50,0.227623211121885,0.028230868623943285,0.13185907704130329,64.00520833333333,63.860625000000006,65.07354166666667,64.313125
50,0.4143834961891415,0.09344548979246756,0.38423969915263845,24.620625,21.719791666666666,22.705833333333334,23.015416666666667
50,0.03194525928586872,0.052399105148671236,0.13403130780357564,52.28395833333334,53.04958333333334,53.18895833333334,52.840833333333336
50,0.4387497325646393,0.06430613425828838,0.11403649287874879,43.04666666666667,45.97895833333333,44.77395833333333,44.5998611111111
50,0.014988204195671206,0.020676344395732228,0.003838974122023109,68.85416666666667,67.155,69.03770833333334,68.34895833333333
50,0.4082557146319974,0.022821945669141343,0.4164737761688834,66.10125,67.24104166666666,66.5775,66.63993055555555
50,0.3453511267750314,0.03270177113652687,0.15731499353924722,63.2625,62.866041666666675,63.433125000000004,63.187222222222225
50,0.036545138313098136,0.009269474581723136,0.40869069977941935,69.964375,70.938125,69.71645833333334,70.20631944444445
50,0.1561519383070531,0.08228241492888097,0.17105027138576068,27.521875,26.832083333333333,31.481041666666666,28.611666666666668
50,0.41910268150657576,0.07197952970029557,0.3873623271079003,38.91541666666667,33.22416666666667,35.25479166666667,35.798125000000006
50,0.17663552695529794,0.014134127080617322,0.1646938584928217,69.609375,69.250625,68.30625,69.05541666666666
50,0.08340831142324201,0.0737552979480856,0.2650998307983255,34.544999999999995,33.50270833333333,34.61125,34.219652777777775
50,0.46251722846469323,0.08358335900239,0.17613881477397958,28.756458333333335,26.633125000000003,26.127916666666668,27.172500000000003
50,0.42249710534546214,0.09196848693495459,0.44961457724320436,22.445208333333333,26.079166666666666,21.046875,23.190416666666664
50,0.2527887163017205,0.022964140038249228,0.017932484285177075,67.73583333333333,67.000625,66.29833333333333,67.01159722222222
50,0.4096252804765847,0.053178703885819884,0.2588298073146132,51.03354166666667,50.804375,51.317083333333336,51.05166666666667
50,0.15620919488187585,0.09080923939467316,0.025524705097978717,31.247916666666665,26.755625,33.38708333333334,30.463541666666668
50,0.39899537437153665,0.09893056320984377,0.19648559714472713,21.054166666666667,18.808541666666667,20.841875,20.234861111111112
50,0.2289550370268601,0.02792261150966803,0.03407221420536677,65.90479166666667,66.03458333333333,66.09833333333334,66.01256944444445
50,0.04102314214595143,0.0825337089893144,0.2656828536211369,25.876666666666665,30.196250000000003,28.457916666666666,28.176944444444445
50,0.08623863345683402,0.06591122228817194,0.06831017942189149,40.22416666666667,42.84729166666666,43.74,42.27048611111111
50,0.36279902308898315,0.018632775197192475,0.06787756247047594,68.01854166666666,67.64479166666668,67.71374999999999,67.7923611111111
50,0.2071532866724029,0.018210374409437513,0.08354035901834134,67.685625,68.40520833333333,67.65583333333333,67.91555555555556
50,0.4214000083291936,0.027329067385032914,0.3640353421902837,64.05583333333334,64.61958333333332,63.99729166666667,64.22423611111111
50,0.0003372279382434784,0.06391517347279543,0.02690567562951829,17.6625,15.342916666666667,16.448125,16.484513888888888
50,0.005261597085673475,0.04290250435431291,0.3721294848916901,25.92625,20.248958333333334,17.062708333333333,21.079305555555553
50,0.059689468610469754,0.07578887358042652,0.2589503040086733,38.447291666666665,34.57083333333333,33.561875,35.526666666666664
50,0.0031124931799163535,0.009382895278909387,0.17682281978633874,42.90416666666667,44.27395833333333,43.4175,43.53187499999999
50,0.34826537646252703,0.08989062637362417,0.09893822729147217,26.245833333333334,23.743125000000003,23.798333333333332,24.595763888888893
50,0.29166880591691074,0.05696503755806087,0.26616174169621054,50.043958333333336,45.02583333333333,48.568125,47.87930555555556
50,0.05231468653066973,0.030657439362966034,0.20379000975196299,64.53145833333333,63.54270833333333,63.195833333333326,63.75666666666666
50,0.32611157381466505,0.021976929635513634,0.01599765300271161,68.32375,68.39833333333334,69.71125,68.81111111111112
50,0.4932330644662493,0.05758085384905386,0.25874348338484243,47.41583333333333,49.21458333333334,47.713541666666664,48.11465277777777
50,0.20211129026282704,0.031574751839737174,0.37949227017396164,64.58437500000001,63.647083333333335,63.35833333333334,63.863263888888895
50,0.42679825431206964,0.07704484369686013,0.20021989610528212,33.1675,31.008333333333333,32.80291666666667,32.326249999999995
50,0.33648876341867684,0.05799218719862347,0.08865569983412946,46.801458333333336,47.17958333333333,47.88291666666667,47.28798611111111
50,0.02110496736395623,0.08039562046933181,0.32149052110722287,32.721875,24.976875,26.812916666666663,28.170555555555552
50,0.42212978363487047,0.02297896512069745,0.2774769387729768,66.6425,65.76916666666666,65.67604166666666,66.0292361111111
50,0.15971359924353778,0.08376450450361006,0.2518711117517635,29.516041666666666,28.519166666666667,29.947291666666665,29.3275
50,0.21348572394052667,0.03680025888002101,0.0775075281699465,61.11833333333333,61.985625,61.912708333333335,61.67222222222222
50,0.2213195716853507,0.08179579710606986,0.013829718237469701,72.33291666666666,72.19333333333333,70.595,71.70708333333333
50,0.13806791378427546,0.030646616372276725,0.12677723382478828,63.979166666666664,62.81333333333333,63.188750000000006,63.32708333333333
50,0.42037899060438433,0.06034856619722402,0.29492200944056807,48.17333333333333,44.63875,47.98791666666667,46.93333333333334
50,0.38959780744583394,0.011843968733867906,0.4728959940987712,69.36833333333333,68.98979166666666,69.60854166666667,69.32222222222221
50,0.0015861273681733734,0.0016348768064819441,0.06131572762322701,30.25604166666667,30.479791666666667,34.891041666666666,31.875625
50,0.44698244127087994,0.01800884632777691,0.06343816345997666,68.33270833333333,68.3925,67.29916666666666,68.00812499999999
50,0.4439528084081619,0.08143876554966151,0.33948204035213236,31.23020833333333,31.11,32.112291666666664,31.484166666666663
50,0.17682122702201358,0.05609257875009414,0.39753360299275275,50.05041666666666,48.16520833333333,49.09208333333333,49.10256944444444
50,0.43297712515022396,0.02816335562434441,0.14042874819977802,63.897499999999994,64.12020833333332,65.37833333333334,64.46534722222222
50,0.42696088194163195,0.057292437022868584,0.4101750500124868,47.96145833333333,48.785624999999996,50.46333333333334,49.07013888888889
50,0.37338691308513056,0.017396627886577243,0.32712437341648265,68.44104166666666,68.42041666666667,68.184375,68.34861111111111
50,0.19426361466865677,0.0352217761447823,0.3535415993954718,63.09104166666667,62.40083333333334,61.83583333333333,62.442569444444445
50,0.38587926242707055,0.08681368069905221,0.184606386951229,26.399375000000003,22.985625000000002,28.422291666666666,25.93576388888889
50,0.49867057909085927,0.039272386172052254,0.14568445799962448,59.31916666666667,60.100624999999994,60.73833333333334,60.05270833333333
50,0.16014842775448618,0.00599371853202485,0.33739103112514784,69.95291666666667,70.27416666666667,70.42375,70.21694444444445
50,0.19352878064741846,0.017929601786138227,0.00794965876704945,68.77145833333333,74.78208333333333,74.419375,72.65763888888888
50,0.15754750656244915,0.02760672561578752,0.48555528987024604,64.10979166666667,64.65270833333334,65.311875,64.69145833333333
50,0.13924708791344598,0.06840543084130704,0.3422181455530423,41.32833333333333,37.970625000000005,40.30375,39.86756944444445
50,0.08271539366626107,0.02935984876056378,0.2708163317332738,64.970625,64.29520833333333,63.636250000000004,64.30069444444445
50,0.19591905656594766,0.0711478654327956,0.31651161859230487,37.737500000000004,38.931875,38.1875,38.285625
50,0.4868411027696303,0.09606076018286452,0.016054966291299544,61.28895833333333,64.679375,60.1575,62.04194444444445
50,0.15931594170491142,0.024259998202754887,0.2131638913106546,65.68125,65.49916666666667,65.81416666666667,65.66486111111111
